probe\\IMG_068_R_1;0.695785;0.696683;0.553947;0.513246;0.681786;0.687488;0.646254;0.624309;0.434182;0.668695;0.679388;0.658736;0.703358;0.727756;0.716450;0.722300;0.467780;0.523035;0.570915;0.704667;0.474782;0.556944;0.742842;0.719719;0.349316;0.462306;0.685555;0.405046;0.659694;0.559805;0.674996;0.647798;0.595941;0.665231;0.683646;0.668310;0.577166;0.552568;0.727715;0.716022;0.684526;0.704318;0.728170;0.713749;0.724908;0.684497;0.633486;0.592455;0.395018;0.589686;0.592817;0.695110;0.682163;0.384939;0.448071;0.444803;0.724554;0.724383;0.589196;0.625809;0.716475;0.654643;0.669845;0.659465;0.652883;0.610880;0.676157;0.690238;0.739099;0.653733;0.642190;0.530923;0.437563;0.567204;0.645823;0.612653;0.495714;0.316884;0.673071;0.565424;0.553015;0.565942;0.598979;0.626779;0.610477;0.587599;0.671140;0.722850;0.608758;0.554365;0.716135;0.693610;0.661120;0.597801;0.680351;0.674263;0.706945;0.613542;0.677287;0.723650;0.563461;0.541902;0.488120;0.521684;0.581510;0.425153;0.758114;0.500282;0.711261;0.712810;0.648570;0.656939;0.660769;0.653895;0.685966;0.676961;0.753616;0.705424;0.629855;0.685079;0.541115;0.552371;0.569554;0.597594;0.669029;0.632334;0.725384;0.729177;0.674337;0.594759;0.561392;0.611966;0.655903;0.698595;0.705993;0.685516;0.708488;0.673618;0.664110;0.669526;0.680816;0.748408;0.466799;0.501495;0.540452;0.485574;0.501676;0.514250;0.736298;0.690744;0.657933;0.699288;0.608273;
probe\\IMG_069_L_1;0.688815;0.697337;0.574075;0.538866;0.684393;0.682471;0.646958;0.617603;0.460722;0.681675;0.683484;0.678458;0.700179;0.716574;0.711658;0.708900;0.485606;0.527157;0.584841;0.703799;0.478607;0.559228;0.725187;0.705668;0.373609;0.479193;0.672275;0.424536;0.654896;0.556602;0.734888;0.698165;0.602090;0.673427;0.694818;0.648869;0.601683;0.567694;0.734206;0.709258;0.677076;0.685896;0.722721;0.710063;0.726014;0.672959;0.655796;0.607643;0.409170;0.627480;0.609603;0.691870;0.690306;0.402886;0.476460;0.462128;0.710879;0.717839;0.624858;0.639135;0.681949;0.648806;0.677075;0.656938;0.656716;0.613435;0.690786;0.672219;0.728539;0.658172;0.651245;0.537135;0.458855;0.576273;0.627886;0.609203;0.511218;0.346930;0.666995;0.569676;0.570216;0.573286;0.643733;0.660334;0.616033;0.607962;0.687826;0.722453;0.608574;0.546165;0.704324;0.696071;0.642578;0.584962;0.685803;0.682725;0.678417;0.613182;0.676434;0.714004;0.576603;0.562301;0.507757;0.541909;0.590105;0.458505;0.745550;0.512110;0.689739;0.708529;0.643153;0.643706;0.660430;0.645749;0.671942;0.656215;0.738534;0.687814;0.635697;0.688396;0.551453;0.557906;0.582720;0.612728;0.682261;0.628502;0.695608;0.732794;0.692451;0.582993;0.565645;0.594830;0.666681;0.696049;0.727351;0.698257;0.720355;0.685381;0.651776;0.646851;0.659274;0.743992;0.492065;0.541513;0.563473;0.512231;0.531208;0.521128;0.719157;0.690172;0.664320;0.699227;0.610480;
probe\\IMG_069_R_1;0.655983;0.661758;0.514864;0.479578;0.644873;0.644962;0.611036;0.576543;0.409374;0.644968;0.642836;0.632462;0.667904;0.683638;0.677833;0.683708;0.435650;0.480267;0.532001;0.667547;0.431693;0.512838;0.696874;0.685745;0.329705;0.425900;0.632384;0.372855;0.603254;0.512923;0.665803;0.625566;0.549607;0.612626;0.639980;0.609006;0.547872;0.520669;0.690770;0.659818;0.632636;0.654462;0.685071;0.670829;0.682288;0.638788;0.613404;0.560342;0.369351;0.575219;0.564853;0.658098;0.648926;0.356640;0.422318;0.410619;0.678001;0.685079;0.577805;0.604069;0.651753;0.612972;0.638659;0.622309;0.626076;0.581476;0.646034;0.637330;0.694898;0.613006;0.601897;0.488504;0.407772;0.521291;0.589512;0.565259;0.463528;0.298334;0.614183;0.516870;0.515768;0.525913;0.576241;0.604106;0.568102;0.558224;0.632431;0.690738;0.558679;0.494910;0.656900;0.653427;0.595377;0.546473;0.634142;0.631530;0.655380;0.561686;0.634208;0.680969;0.528285;0.508568;0.452549;0.486286;0.539125;0.406176;0.700869;0.456601;0.662694;0.680662;0.594074;0.599512;0.624230;0.591451;0.645777;0.631000;0.694900;0.650059;0.591211;0.647376;0.496323;0.509142;0.537991;0.554840;0.640531;0.610324;0.674358;0.689803;0.643218;0.544115;0.518288;0.564687;0.635679;0.671147;0.679847;0.658352;0.682239;0.654834;0.611032;0.607773;0.637220;0.715042;0.432014;0.483738;0.498233;0.459210;0.490366;0.488176;0.698204;0.667899;0.627717;0.667184;0.566031;
probe\\IMG_070_L_1;0.690122;0.722933;0.604741;0.591840;0.690777;0.681005;0.645582;0.639709;0.533419;0.704480;0.711149;0.723321;0.676172;0.697898;0.717662;0.697997;0.569263;0.599572;0.620981;0.692400;0.544295;0.606076;0.706123;0.698048;0.473633;0.566354;0.695010;0.514924;0.673883;0.584525;0.775711;0.754488;0.643697;0.704490;0.722549;0.673489;0.651802;0.628438;0.751893;0.730584;0.709188;0.666807;0.733765;0.728235;0.735617;0.676013;0.656259;0.631760;0.517470;0.701821;0.654767;0.687671;0.705914;0.461480;0.558320;0.523810;0.692176;0.698315;0.700179;0.695038;0.671663;0.645609;0.700649;0.669939;0.697184;0.671636;0.724005;0.710525;0.712255;0.687133;0.711442;0.581822;0.527448;0.639082;0.613434;0.621517;0.575040;0.456289;0.681575;0.644943;0.590759;0.610801;0.704789;0.703881;0.664624;0.647611;0.766104;0.732545;0.657857;0.625963;0.700233;0.754390;0.643472;0.620484;0.708666;0.735509;0.641695;0.628200;0.678072;0.687081;0.622095;0.611478;0.584820;0.571703;0.617578;0.530372;0.749178;0.567533;0.660830;0.698963;0.692615;0.672149;0.684972;0.654333;0.677633;0.659630;0.728825;0.661269;0.685879;0.688546;0.624889;0.620278;0.626661;0.648674;0.695663;0.625874;0.668412;0.727818;0.712889;0.634465;0.602731;0.594896;0.650527;0.672685;0.764309;0.705270;0.753171;0.723032;0.652426;0.660950;0.641425;0.734670;0.582927;0.595916;0.609594;0.574438;0.591595;0.591890;0.689470;0.668261;0.666143;0.684014;0.688578;
probe\\IMG_070_R_1;0.608052;0.640268;0.555697;0.514813;0.619162;0.598131;0.570936;0.568764;0.455678;0.634351;0.650953;0.647577;0.588415;0.607508;0.641960;0.618012;0.479414;0.543983;0.575757;0.640453;0.495535;0.555691;0.605189;0.603386;0.367831;0.488521;0.636244;0.421905;0.603617;0.539602;0.714330;0.682857;0.605856;0.629405;0.638913;0.626608;0.598232;0.572667;0.656774;0.661471;0.611313;0.568534;0.634986;0.654789;0.661580;0.607126;0.618836;0.599418;0.425078;0.618483;0.604190;0.604327;0.657384;0.398243;0.475562;0.468634;0.626717;0.596267;0.618096;0.614910;0.604326;0.613955;0.644931;0.609431;0.611495;0.591560;0.665840;0.625924;0.622981;0.633500;0.655508;0.561075;0.468218;0.596552;0.552036;0.559807;0.521194;0.370901;0.613913;0.603694;0.545300;0.562545;0.649844;0.630995;0.600343;0.572315;0.684036;0.642766;0.615419;0.580834;0.636037;0.683693;0.577668;0.536531;0.639814;0.634098;0.559124;0.573281;0.612545;0.594170;0.537648;0.517440;0.502229;0.520540;0.561441;0.451104;0.670571;0.515172;0.561850;0.623234;0.640935;0.631646;0.627118;0.596921;0.580662;0.565954;0.622409;0.564628;0.579488;0.596102;0.563317;0.575821;0.533642;0.581200;0.630445;0.562778;0.575839;0.664643;0.640076;0.586394;0.547066;0.561078;0.585429;0.598249;0.665461;0.659088;0.659543;0.650496;0.611518;0.626406;0.564027;0.648061;0.495721;0.519361;0.565567;0.514423;0.514093;0.517621;0.605994;0.599498;0.599960;0.594591;0.604045;
probe\\IMG_071_L_2;0.678454;0.698877;0.536515;0.526249;0.652116;0.650102;0.627935;0.592963;0.496123;0.692139;0.672534;0.697638;0.679305;0.698022;0.674502;0.708332;0.509524;0.530250;0.549612;0.665122;0.470836;0.530951;0.694786;0.687112;0.433605;0.492996;0.642209;0.435313;0.619613;0.535578;0.737938;0.670418;0.571120;0.662571;0.679116;0.610368;0.595265;0.581907;0.727181;0.667973;0.654971;0.655460;0.700270;0.690894;0.698210;0.646807;0.625210;0.599926;0.466091;0.683027;0.619951;0.649654;0.666045;0.429582;0.497109;0.461270;0.665259;0.684694;0.687650;0.686035;0.641281;0.612706;0.662367;0.643986;0.683218;0.644200;0.681068;0.692947;0.692614;0.637443;0.634522;0.524566;0.469173;0.570486;0.566982;0.563065;0.522205;0.387094;0.606594;0.573451;0.536499;0.556268;0.647379;0.649171;0.620363;0.606798;0.682611;0.701348;0.588475;0.540465;0.626217;0.693615;0.585001;0.568277;0.636198;0.684284;0.625188;0.552905;0.634336;0.668664;0.587947;0.562225;0.500495;0.501105;0.540954;0.477527;0.694310;0.489965;0.662413;0.657706;0.609049;0.596566;0.633170;0.571947;0.685259;0.662719;0.706390;0.664610;0.641657;0.676631;0.545026;0.557243;0.571245;0.573493;0.679891;0.630332;0.678134;0.686042;0.669709;0.573109;0.545121;0.560692;0.645859;0.679863;0.727965;0.685620;0.771940;0.733064;0.601434;0.604782;0.638710;0.729087;0.495873;0.536989;0.556554;0.514311;0.571251;0.550608;0.680781;0.667248;0.651445;0.684151;0.623716;
probe\\IMG_071_R_1;0.684702;0.716620;0.538327;0.528702;0.651549;0.651464;0.625062;0.596984;0.508611;0.696568;0.678101;0.709297;0.679417;0.700536;0.679519;0.705638;0.515057;0.533749;0.551665;0.665043;0.481937;0.541386;0.691293;0.694086;0.439361;0.497058;0.648489;0.444183;0.627378;0.541740;0.740536;0.683066;0.576479;0.672674;0.682106;0.615387;0.600376;0.586132;0.729212;0.678800;0.660042;0.654334;0.703146;0.708236;0.699397;0.653717;0.630448;0.607066;0.479931;0.690406;0.629705;0.648580;0.670511;0.432205;0.501196;0.469811;0.665529;0.693580;0.694656;0.700109;0.646880;0.621845;0.674357;0.653377;0.688756;0.648342;0.693086;0.713106;0.688479;0.640827;0.653321;0.538563;0.473482;0.579072;0.570360;0.562834;0.525742;0.403455;0.614003;0.582619;0.539790;0.561966;0.663380;0.663535;0.629709;0.617370;0.693040;0.707774;0.595578;0.554359;0.629312;0.702519;0.591563;0.573963;0.638032;0.690138;0.629478;0.553539;0.639125;0.670852;0.589813;0.568195;0.505579;0.505118;0.542249;0.480642;0.702956;0.493609;0.656536;0.658543;0.617161;0.601956;0.639800;0.584891;0.694289;0.671987;0.707173;0.661553;0.642522;0.686633;0.555129;0.573475;0.575163;0.571083;0.678550;0.632093;0.676907;0.685883;0.671472;0.583778;0.547281;0.567601;0.642058;0.675948;0.736542;0.693502;0.776180;0.751662;0.607546;0.614950;0.640075;0.726923;0.497533;0.546412;0.565726;0.516292;0.572065;0.555200;0.674689;0.661155;0.653006;0.688432;0.633912;
probe\\IMG_072_L_1;0.596623;0.615737;0.558452;0.499547;0.611140;0.597581;0.572974;0.573717;0.414561;0.607657;0.637719;0.610717;0.589966;0.615009;0.637703;0.618430;0.451853;0.548427;0.571903;0.635845;0.478329;0.546568;0.612749;0.606801;0.338256;0.482568;0.614709;0.397754;0.612145;0.549171;0.644467;0.623161;0.603824;0.601019;0.647063;0.631878;0.559439;0.540283;0.650603;0.645162;0.609072;0.582497;0.646488;0.637918;0.644039;0.606101;0.586565;0.570995;0.389536;0.562618;0.558720;0.613451;0.635517;0.383611;0.450555;0.466879;0.628133;0.614051;0.542512;0.561759;0.627983;0.614311;0.620102;0.592242;0.586453;0.565868;0.628895;0.619311;0.635433;0.610214;0.615438;0.550310;0.454024;0.574072;0.581950;0.571323;0.511441;0.326123;0.636487;0.582450;0.527472;0.544599;0.579188;0.587902;0.574095;0.569106;0.624086;0.636494;0.611976;0.570313;0.648031;0.648675;0.601590;0.536621;0.626281;0.614557;0.578761;0.588500;0.610155;0.603830;0.522879;0.498215;0.477019;0.503962;0.568719;0.402803;0.658240;0.513403;0.584503;0.617330;0.631794;0.636391;0.596742;0.619464;0.588745;0.580871;0.637631;0.593831;0.559133;0.613841;0.551541;0.548230;0.515186;0.585517;0.603190;0.540484;0.595905;0.661806;0.628733;0.569474;0.558541;0.566301;0.562971;0.593613;0.649200;0.626022;0.622928;0.603842;0.636926;0.637952;0.566874;0.639965;0.490144;0.476115;0.533014;0.502052;0.464476;0.479718;0.608845;0.583693;0.582024;0.589301;0.579026;
probe\\IMG_072_R_1;0.618286;0.629803;0.555483;0.492320;0.628564;0.628441;0.582376;0.588050;0.405423;0.611603;0.643611;0.608833;0.616005;0.648558;0.648838;0.636198;0.443487;0.529525;0.571000;0.656695;0.469176;0.550692;0.649902;0.635537;0.319094;0.468415;0.623559;0.392009;0.631411;0.549626;0.629438;0.615171;0.602117;0.611054;0.659742;0.651821;0.554244;0.531154;0.665802;0.665754;0.638586;0.620413;0.680177;0.664667;0.659711;0.628529;0.588360;0.570266;0.374575;0.544258;0.539747;0.623945;0.646033;0.372762;0.430655;0.452985;0.663392;0.651388;0.532003;0.568149;0.659606;0.628319;0.630832;0.609535;0.590702;0.564882;0.637653;0.626767;0.665713;0.618799;0.619585;0.547308;0.437691;0.572251;0.608327;0.586089;0.496263;0.311226;0.660909;0.574248;0.532248;0.549644;0.577158;0.596860;0.575287;0.564457;0.638399;0.664612;0.612905;0.574496;0.686903;0.664836;0.635103;0.556765;0.631506;0.645437;0.619076;0.600238;0.624930;0.638460;0.521355;0.511710;0.476425;0.504387;0.573644;0.394640;0.690664;0.509576;0.623436;0.644476;0.642500;0.650647;0.612841;0.650934;0.606696;0.589341;0.678055;0.630409;0.572597;0.622154;0.544940;0.553775;0.526215;0.588142;0.610890;0.558408;0.630299;0.695640;0.636455;0.577704;0.553965;0.583480;0.579379;0.615399;0.655523;0.636352;0.623346;0.603889;0.648745;0.660548;0.592801;0.660779;0.471172;0.461591;0.537539;0.484682;0.456301;0.478827;0.646611;0.608801;0.594830;0.617663;0.582011;
probe\\IMG_073_L_1;0.720939;0.696185;0.548685;0.523485;0.691382;0.701663;0.680666;0.613532;0.446130;0.679297;0.673794;0.663060;0.750532;0.730438;0.719106;0.735141;0.481629;0.506454;0.556582;0.706389;0.445984;0.537725;0.771955;0.722355;0.376255;0.453106;0.653997;0.409510;0.642985;0.545414;0.685044;0.649311;0.569400;0.668619;0.670023;0.636444;0.570416;0.538402;0.722286;0.700420;0.670816;0.705040;0.718065;0.689861;0.733469;0.695030;0.634053;0.566220;0.377179;0.596055;0.579777;0.713736;0.676562;0.388807;0.465943;0.443276;0.735768;0.707773;0.609745;0.635071;0.714482;0.636205;0.660653;0.661588;0.672337;0.607925;0.658561;0.697541;0.764257;0.642493;0.607501;0.490936;0.436439;0.528852;0.652655;0.612630;0.487079;0.315097;0.646330;0.516750;0.549424;0.545777;0.578648;0.599799;0.598405;0.569050;0.645810;0.700131;0.576445;0.495306;0.700936;0.670864;0.661433;0.586374;0.664229;0.644155;0.724192;0.609777;0.683677;0.745520;0.594474;0.557814;0.484298;0.531919;0.575618;0.439000;0.763690;0.485267;0.695499;0.712324;0.607976;0.620405;0.648410;0.625252;0.719108;0.689369;0.778058;0.669509;0.655537;0.689484;0.517770;0.512158;0.598189;0.607591;0.672548;0.643928;0.769957;0.734773;0.678261;0.558899;0.560693;0.589374;0.681884;0.731774;0.704720;0.686594;0.746495;0.681952;0.651939;0.629866;0.706259;0.776494;0.476072;0.514678;0.510086;0.488473;0.514448;0.503083;0.761640;0.708994;0.679323;0.711836;0.587119;
probe\\IMG_073_R_1;0.719142;0.699253;0.559066;0.531217;0.704300;0.706904;0.681361;0.622728;0.456594;0.694954;0.691588;0.683074;0.749018;0.733798;0.732056;0.737269;0.486444;0.510491;0.570143;0.723081;0.454324;0.541804;0.766877;0.728167;0.385143;0.467408;0.668025;0.411837;0.653698;0.551457;0.713919;0.669142;0.581257;0.669723;0.672940;0.645261;0.588786;0.559506;0.735897;0.711336;0.676898;0.710815;0.724423;0.700339;0.740642;0.694138;0.659529;0.596800;0.396813;0.627079;0.604373;0.722687;0.696062;0.403002;0.473624;0.446376;0.738964;0.721129;0.633904;0.651062;0.710817;0.648973;0.673025;0.669549;0.677250;0.625702;0.682392;0.688953;0.759531;0.656449;0.628440;0.506026;0.442762;0.552717;0.652016;0.617128;0.501623;0.325425;0.664373;0.541774;0.562421;0.565534;0.610111;0.631776;0.615885;0.591579;0.663360;0.713972;0.591759;0.512304;0.713019;0.686925;0.653832;0.598950;0.686973;0.666514;0.716735;0.614347;0.691945;0.747829;0.594277;0.560531;0.493527;0.536514;0.584428;0.454446;0.759262;0.492920;0.713141;0.727459;0.621548;0.629850;0.661493;0.628770;0.716199;0.692407;0.762055;0.681732;0.657172;0.695827;0.527542;0.535087;0.597204;0.609067;0.691389;0.658601;0.754219;0.745086;0.692963;0.567188;0.563431;0.598671;0.694378;0.738883;0.720774;0.703248;0.755300;0.698116;0.655557;0.640287;0.700013;0.785953;0.479849;0.534562;0.528820;0.500435;0.536850;0.523651;0.764670;0.724471;0.687217;0.722971;0.600860;
probe\\IMG_074_L_1;0.468250;0.498614;0.453499;0.444566;0.479477;0.466849;0.451527;0.431403;0.369784;0.490465;0.507809;0.510024;0.460250;0.476670;0.493119;0.473784;0.421448;0.462805;0.458977;0.482365;0.403243;0.446636;0.480196;0.472389;0.336460;0.423380;0.491438;0.387338;0.467335;0.417998;0.580356;0.575257;0.481586;0.498724;0.509318;0.478377;0.474102;0.451893;0.531450;0.516537;0.482292;0.450221;0.522514;0.507354;0.517440;0.466075;0.462831;0.431897;0.357856;0.504723;0.476948;0.481557;0.492728;0.299842;0.430079;0.405676;0.474759;0.469967;0.498512;0.476584;0.455899;0.450040;0.496975;0.458247;0.489141;0.473698;0.512380;0.508694;0.505703;0.489812;0.515351;0.432962;0.387861;0.468151;0.429350;0.412982;0.431839;0.335855;0.487679;0.474770;0.419131;0.430740;0.505577;0.494203;0.454343;0.455342;0.541876;0.504409;0.489566;0.455291;0.505265;0.534569;0.450231;0.430246;0.507876;0.517154;0.414362;0.459537;0.478046;0.470320;0.416225;0.422786;0.441976;0.408410;0.413582;0.384861;0.520230;0.420787;0.447033;0.474557;0.515914;0.498803;0.478000;0.461504;0.464591;0.460042;0.524009;0.457077;0.482589;0.476365;0.474325;0.438260;0.462051;0.457744;0.475873;0.410972;0.443801;0.502872;0.514646;0.452432;0.437415;0.408638;0.435896;0.449591;0.542258;0.489111;0.526663;0.497234;0.472341;0.462070;0.418276;0.509003;0.439912;0.444031;0.421600;0.441106;0.403309;0.403374;0.459496;0.441230;0.456113;0.461279;0.488687;
probe\\IMG_074_R_1;0.604638;0.618126;0.516526;0.498185;0.595225;0.598678;0.574906;0.538430;0.422112;0.602833;0.603136;0.602073;0.617206;0.632722;0.617920;0.622825;0.469038;0.506666;0.523884;0.601464;0.441098;0.512871;0.640522;0.605977;0.369063;0.457278;0.579766;0.417793;0.567568;0.493925;0.660546;0.642486;0.537118;0.614889;0.648303;0.570622;0.537615;0.505574;0.650959;0.625042;0.610527;0.614313;0.647232;0.641573;0.646860;0.594909;0.560406;0.501655;0.380558;0.564567;0.541139;0.606175;0.595404;0.355268;0.467006;0.444420;0.613314;0.617339;0.570670;0.573458;0.591976;0.549572;0.595024;0.571515;0.597168;0.553606;0.598651;0.623722;0.663965;0.574456;0.575111;0.474301;0.431904;0.507914;0.553199;0.519043;0.474699;0.347946;0.593091;0.507230;0.491985;0.497024;0.551033;0.556762;0.535548;0.516738;0.621679;0.618978;0.550982;0.494377;0.625129;0.629326;0.572464;0.531711;0.591560;0.604702;0.570804;0.547089;0.590253;0.623744;0.543989;0.525643;0.476118;0.480757;0.529757;0.420507;0.652987;0.469294;0.599311;0.598790;0.579471;0.572452;0.575189;0.580731;0.603880;0.608812;0.699193;0.620002;0.589283;0.616037;0.514276;0.484500;0.549765;0.567354;0.582032;0.531244;0.614350;0.638898;0.616741;0.521472;0.520637;0.505048;0.560840;0.594297;0.641991;0.596188;0.647146;0.602250;0.574587;0.561248;0.563953;0.650031;0.493675;0.498628;0.495143;0.481612;0.469821;0.465153;0.615634;0.576933;0.572622;0.604304;0.563922;
probe\\IMG_075_L_1;0.631192;0.652373;0.592925;0.575019;0.658550;0.641630;0.601826;0.595280;0.510101;0.655504;0.676461;0.663688;0.626660;0.642789;0.678396;0.633204;0.552066;0.564291;0.606003;0.663770;0.532593;0.580563;0.653255;0.638752;0.447348;0.551576;0.674157;0.494484;0.650668;0.560308;0.719084;0.720295;0.639794;0.648576;0.696398;0.659184;0.616100;0.587420;0.715408;0.692573;0.671340;0.619980;0.701699;0.679298;0.679885;0.637373;0.635998;0.611201;0.473929;0.640751;0.641884;0.640057;0.666491;0.438786;0.541793;0.514475;0.665702;0.653358;0.630434;0.625802;0.650765;0.624281;0.662691;0.625159;0.641104;0.619827;0.676390;0.647557;0.675902;0.660722;0.683317;0.582192;0.499638;0.619588;0.605882;0.602404;0.555781;0.432858;0.689352;0.625367;0.573596;0.584196;0.677466;0.656381;0.618359;0.615801;0.720596;0.685914;0.641420;0.613907;0.700365;0.709492;0.633294;0.594991;0.670308;0.682254;0.593326;0.616706;0.649205;0.642568;0.598012;0.578881;0.572963;0.569396;0.608913;0.501645;0.717122;0.553013;0.617060;0.650377;0.681045;0.660216;0.644089;0.642672;0.615983;0.588556;0.687848;0.621216;0.652769;0.641131;0.613191;0.612069;0.602812;0.646495;0.647164;0.570321;0.607234;0.700130;0.672973;0.604918;0.575385;0.570440;0.591964;0.614271;0.716947;0.664718;0.684830;0.658150;0.647620;0.644017;0.574910;0.673645;0.578121;0.572229;0.574004;0.555331;0.527617;0.539140;0.641886;0.609930;0.622064;0.633721;0.650626;
probe\\IMG_075_R_1;0.523316;0.549263;0.541486;0.501560;0.540965;0.512301;0.510171;0.496856;0.417430;0.551922;0.584569;0.574710;0.502040;0.514676;0.560131;0.528042;0.449835;0.544643;0.530077;0.559076;0.476144;0.526938;0.513943;0.511559;0.364340;0.491865;0.560081;0.430657;0.528698;0.505097;0.643868;0.628528;0.536444;0.556137;0.560233;0.560247;0.549314;0.529199;0.574746;0.575823;0.532995;0.487086;0.553788;0.564396;0.575875;0.529695;0.544502;0.522561;0.409727;0.565793;0.557610;0.535915;0.560665;0.369585;0.476187;0.470579;0.538455;0.503909;0.546356;0.531436;0.524625;0.539153;0.566012;0.529141;0.544123;0.534994;0.577930;0.564086;0.548385;0.559251;0.594993;0.518117;0.462846;0.555335;0.492501;0.494067;0.508884;0.375338;0.553178;0.563471;0.494476;0.512392;0.574620;0.541382;0.529222;0.510882;0.597765;0.548931;0.560342;0.513719;0.569567;0.609294;0.520040;0.489344;0.583698;0.552241;0.468655;0.503998;0.531779;0.510640;0.470743;0.467037;0.492153;0.500019;0.492543;0.428769;0.575602;0.490224;0.475943;0.528604;0.566198;0.568545;0.547686;0.529998;0.509455;0.494017;0.551302;0.488487;0.523734;0.512667;0.545838;0.518061;0.500306;0.528281;0.544214;0.467991;0.484530;0.559635;0.571632;0.533922;0.522363;0.492569;0.496331;0.506104;0.585446;0.558755;0.571481;0.555238;0.540118;0.548259;0.472248;0.555482;0.502886;0.498738;0.499711;0.511627;0.462353;0.467887;0.505344;0.497452;0.517728;0.503664;0.550531;
probe\\IMG_076_L_1;0.683467;0.696552;0.586456;0.570777;0.686438;0.676920;0.645949;0.625747;0.512961;0.686062;0.688713;0.680533;0.691146;0.721615;0.718623;0.697740;0.559357;0.565776;0.597518;0.684692;0.516771;0.584873;0.730766;0.700614;0.463106;0.544552;0.676809;0.505990;0.661368;0.561843;0.739506;0.737975;0.619117;0.692341;0.729678;0.661290;0.615606;0.585970;0.748077;0.728272;0.715620;0.691510;0.743836;0.730513;0.730178;0.677077;0.639374;0.591716;0.475415;0.649735;0.627262;0.684819;0.682899;0.434253;0.537112;0.509758;0.700964;0.707470;0.652462;0.661415;0.677208;0.627295;0.676641;0.650683;0.682652;0.648043;0.691695;0.687120;0.738288;0.666242;0.673793;0.551167;0.497933;0.591013;0.631994;0.611423;0.546903;0.431191;0.688542;0.593194;0.571037;0.582771;0.652540;0.655512;0.628252;0.602715;0.734629;0.716129;0.627399;0.580386;0.723433;0.729333;0.650811;0.627286;0.684538;0.697772;0.654315;0.622637;0.674400;0.709000;0.634771;0.614390;0.574964;0.564186;0.619032;0.509623;0.754077;0.544320;0.698702;0.694894;0.673383;0.658258;0.667048;0.658814;0.677943;0.664803;0.768820;0.698979;0.694234;0.714240;0.600979;0.585752;0.645738;0.653691;0.673816;0.620955;0.682866;0.717848;0.700014;0.605526;0.584829;0.580852;0.641835;0.674318;0.733692;0.676235;0.727939;0.686387;0.648985;0.637702;0.636665;0.736873;0.579745;0.589761;0.579057;0.553799;0.554035;0.559044;0.709473;0.666754;0.656619;0.692513;0.668500;
